model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,belief_bank_facts,std,0,0,0,0,0,0,1.7829899765281914,0.0,0.036188320133588546,0.37761785305462975,0.19802222722523213,0.07368404466369029,0.08277588282962553,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,41.5164,3585,0.2961608775137112,0.057610241820768134,0.6965,0.09645727895206907,0.49519051331007663,8075.26,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,45.4678,3585,0.27364185110663986,0.04836415362731152,0.6963,0.08220006044122091,0.4917777257971441,8121.98,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,42.4026,3585,0.2848275862068966,0.1468705547652916,0.6564,0.19380572501173157,0.48718283237987126,8165.631,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,45.2699,3585,0.29118773946360155,0.10810810810810811,0.6752,0.15767634854771784,0.49114109496545144,8212.161,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,41.6692,3585,0.3080568720379147,0.04623044096728307,0.7026,0.08039579468150897,0.49252846830223596,8255.069,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,43.5476,3585,0.26849894291754756,0.04516358463726885,0.6969,0.07732115677321157,0.4883204859371277,8299.87,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,45.5878,3585,0.27314814814814814,0.041963015647226175,0.6992,0.07274969173859433,0.48919528438024174,8346.703,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,42.8079,3585,0.2657894736842105,0.07183499288762446,0.6832,0.11310190369540873,0.48623355089999065,8390.774,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,42.9006,3585,0.27808988764044945,0.07041251778093884,0.6872,0.11237230419977298,0.48746505654674976,8434.928,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,42.3377,3585,0.27710843373493976,0.10633001422475107,0.6707,0.15368799794397328,0.4914334612927662,8478.517,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,mean,0,0,0,0,0,0,43.35075,3585.0,0.28165098124540594,0.07428876244665719,0.68642,0.11397682619852093,0.49004684738116555,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,5,25686,halu_eval,std,0,0,0,0,0,0,1.4772680949983328,0.0,0.012661645749093993,0.03330211776438887,0.014210404638855303,0.03917947964580625,0.002680423415512023,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,51.2577,3585,0.9136713735558408,0.9474209650582363,0.9445886322346224,0.9302401568371181,0.987985280152451,8531.817,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,46.572,3585,0.9153524299967815,0.9464226289517471,0.9449779392681028,0.930628272251309,0.9879454259917793,8579.582,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,49.73,3585,0.9046261089987325,0.9500831946755408,0.9414741759667792,0.9267975977925661,0.9882827351846759,8630.507,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,50.7815,3585,0.9230769230769231,0.9464226289517471,0.9483519335582663,0.9346040092014459,0.9877108315184824,8682.492,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,48.8495,3585,0.9066284257488847,0.9467554076539102,0.9412146379444588,0.9262575288946768,0.987720034077785,8732.548,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,52.0116,3585,0.9165318667098027,0.9427620632279534,0.9441993252011419,0.9294619422572179,0.9878319513566873,8785.756,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,44.1922,3585,0.9183144246353323,0.9427620632279534,0.9449779392681028,0.9303776683087028,0.9881850464782337,8831.15,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,45.9525,3585,0.909500805152979,0.9397670549084859,0.9400467168440176,0.9243862520458265,0.9869521866873653,8878.312,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,47.8817,3585,0.9055520102105935,0.9444259567387687,0.9399169478328575,0.92458055057827,0.9870666523673052,8927.41,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,52.1583,3585,0.9057142857142857,0.9494176372712146,0.9417337139890994,0.9270511779041429,0.9875992681841688,8980.773,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,mean,0,0,0,0,0,0,48.9387,3585.0,0.9118968653800156,0.9456239600665557,0.943148196210745,0.9284385156071278,0.9877279411998934,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_constraints,std,0,0,0,0,0,0,2.59579456660191,0.0,0.006062959160954246,0.0030361383635160192,0.0025603988250024906,0.003025569800919354,0.00041195784705793834,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,48.4681,3585,0.343925852366766,0.5843644544431946,0.801502772103881,0.4330068764325901,0.7799841619231797,9031.229,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,50.0554,3585,0.1490036806701358,0.33014623172103486,0.6685512109716953,0.20533449934411893,0.5841321162914149,9083.281,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,53.8638,3585,0.226457399103139,0.4544431946006749,0.7278961190545666,0.30228208005985785,0.689392024341467,9139.126,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,47.3106,3585,0.2625187156879055,0.4437570303712036,0.7661584476218267,0.32988397616807774,0.6900650542110569,9188.413,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,49.1557,3585,0.22118742724097787,0.10686164229471316,0.8353516194922673,0.1441031475161168,0.6642199010538603,9239.548,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,51.9573,3585,0.14965859133850903,0.8998875140607424,0.3238255033557047,0.2566364584168738,0.659226298514865,9293.501,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,46.2123,3585,0.08235647730688307,0.07705286839145106,0.7689305515027721,0.07961644631701294,0.5164801447702524,9341.702,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,49.6331,3585,0.5602766798418972,0.1594488188976378,0.8747446746425445,0.24824868651488616,0.782699158099789,9393.351,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,47.9658,3585,0.12,0.000843644544431946,0.8696016924423694,0.0016755096341803965,0.5567078698670629,9443.325,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,49.1002,3585,0.2581706763504312,0.639763779527559,0.7148380507732711,0.36788486416558863,0.734242197879079,9494.435,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,mean,0,0,0,0,0,0,49.37223,3585.0,0.23735554999066447,0.36965691788526434,0.7351400641960899,0.23686725445693035,0.6657148926952028,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,belief_bank_facts,std,0,0,0,0,0,0,2.110531217513732,0.0,0.1305280677662623,0.27373916853781627,0.15106226150509672,0.12598825397033372,0.08570060676624564,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,48.2822,3585,0.2829581993569132,0.1251778093883357,0.6648,0.17357001972386588,0.4992861898010831,9544.003,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,50.7826,3585,0.2839506172839506,0.14722617354196302,0.6558,0.1939110070257611,0.5028770093351413,9596.096,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,54.2062,3585,0.28364042434394193,0.1806543385490754,0.6413,0.22072561373017596,0.5006308918531044,9651.686,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,53.2654,3585,0.2698072805139186,0.08961593172119488,0.6758,0.13454351308061932,0.5020632122765064,9706.336,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,55.777,3585,0.29295942720763724,0.17460881934566144,0.6494,0.21880570409982175,0.5066495466998499,9763.496,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,54.2837,3585,0.28651371012870736,0.18207681365576103,0.6425,0.22265709936942812,0.5057636908281623,9819.165,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,53.0467,3585,0.29523809523809524,0.14331436699857752,0.6629,0.19296145559013647,0.5025836287917828,9873.592,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,54.1077,3585,0.26724821570182394,0.11984352773826458,0.6601,0.16547999017922907,0.4987713391055584,9929.079,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,54.8048,3585,0.2727272727272727,0.13122332859174965,0.6573,0.1771908763505402,0.49847837909080334,9985.272,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,55.8794,3585,0.28835489833641403,0.16642958748221906,0.6501,0.21104847801578355,0.503635890305559,10042.538,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,mean,0,0,0,0,0,0,53.44357,3585.0,0.2823398140838675,0.14601706970128023,0.6559999999999999,0.19108937571653614,0.5020739778087551,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,6,25686,halu_eval,std,0,0,0,0,0,0,2.2106414006120474,0.0,0.009025712445416048,0.028744118184287498,0.010061510820945332,0.0272143822601757,0.002675520785556911,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,43.2167,3585,0.9210526315789473,0.9550748752079867,0.9505580067479886,0.9377552687469368,0.9898222525670717,10087.889,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,43.8412,3585,0.9213664195939414,0.951414309484193,0.9493900856475473,0.9361493123772102,0.9889405765969715,10133.03,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,40.8388,3585,0.9189792663476875,0.9587354409317803,0.950947313781469,0.9384364820846905,0.9906652069991835,10175.177,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,44.0578,3585,0.9183152520740268,0.9577371048252912,0.9502984687256683,0.9376119889232775,0.9889363292619088,10220.546,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,42.2528,3585,0.9145217667619956,0.9577371048252912,0.9486114715805866,0.9356306892067621,0.9895742789883273,10264.114,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,44.613,3585,0.9266295447101212,0.9414309484193012,0.948092395535946,0.9339716077913502,0.9878917679921537,10310.043,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,46.2024,3585,0.9267269205939316,0.9554076539101497,0.9531533869711912,0.9408487629034901,0.9906184863134937,10357.561,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,42.4354,3585,0.9207953063885267,0.940099833610649,0.9451077082792629,0.9303474394862506,0.9877008502810852,10401.306,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,44.118,3585,0.9224332153202446,0.9537437603993344,0.9506877757591488,0.93782722513089,0.9888551343732933,10446.736,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,44.5059,3585,0.9138862408643152,0.957071547420965,0.948092395535946,0.9349804941482445,0.9878987053060894,10492.559,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,mean,0,0,0,0,0,0,43.6082,3585.0,0.9204706564233737,0.9528452579034941,0.9494939008564754,0.9363559270799104,0.9890903588679578,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.417642577661943,0.0,0.004096153034105467,0.006383889096338676,0.002065570490638091,0.0027287767637955785,0.0010234280638679394,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,43.6877,3585,0.3390995260663507,0.40241844769403823,0.8207615990662387,0.3680555555555556,0.7520676716542033,10538.401,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,43.4868,3585,0.259379042690815,0.11276715410573679,0.8431572804201926,0.15719325754606037,0.7064258535683878,10584.041,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,41.8736,3585,0.16213758965552075,0.9026996625421823,0.3823314852640794,0.27489937483942795,0.6962854300064965,10628.048,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,44.5253,3585,0.18617614269788182,0.046962879640044995,0.8497592646629706,0.0750056141926791,0.6771927450812152,10674.66,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,41.9839,3585,0.21339461588969139,0.9139482564679415,0.5518675226145316,0.3460023421697008,0.7702551182045245,10718.778,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,46.0488,3585,0.38927738927738925,0.046962879640044995,0.866829588561424,0.08381430363864492,0.7444358707571445,10767.007,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,44.4213,3585,0.16473317865429235,0.019966254218222724,0.8597534286548001,0.03561575119137196,0.6621726310300903,10813.619,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,41.4196,3585,0.2675788673508172,0.39595050618672667,0.7810767435074409,0.31934679065547744,0.7220753655793025,10857.259,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,43.0263,3585,0.3259599332220367,0.4392575928008999,0.8094543332360665,0.3742213703881169,0.7567445244428269,10902.515,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,43.7247,3585,0.3265472312703583,0.6766029246344207,0.777064487890283,0.4404979860856829,0.7897104005649755,10948.452,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,mean,0,0,0,0,0,0,43.419799999999995,3585.0,0.2634283516775153,0.39575365579302585,0.7542055733878027,0.24746523462627185,0.7277365610889166,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,belief_bank_facts,std,0,0,0,0,0,0,1.3384387344962785,0.0,0.07613393224544365,0.3272523189911713,0.1512696852078647,0.13894355676725495,0.0396100891170938,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,43.5367,3585,0.2768649669499528,0.5213371266002845,0.4825,0.3616627605772789,0.4950332356123807,10993.391,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,42.4198,3585,0.2785505753048257,0.5768136557610242,0.4609,0.37568037058482917,0.4972751972823364,11037.209,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,42.7661,3585,0.27533539731682144,0.4743954480796586,0.5011,0.3484393365547865,0.493830103277867,11081.372,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,43.9701,3585,0.2757928542753914,0.48862019914651494,0.4954,0.3525789068514242,0.49603634475350494,11126.742,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,44.2607,3585,0.28434163701067616,0.5682788051209103,0.4764,0.3790322580645161,0.5019058603678803,11172.4,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,45.7281,3585,0.2831095406360424,0.7123044096728307,0.4119,0.405178517244867,0.49828144801949825,11219.517,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,44.4756,3585,0.28228845495032545,0.5860597439544808,0.4646,0.38104046242774564,0.5010034801957743,11265.383,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,41.6544,3585,0.27756653992395436,0.519203413940256,0.4848,0.36174430128840435,0.493681953524564,11308.421,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,42.153,3585,0.28020390824129143,0.5864153627311522,0.4601,0.3792112222605496,0.4966726045305476,11351.967,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,44.9992,3585,0.2789144643364592,0.6980796586059744,0.4076,0.3985786802030457,0.4966352022218159,11398.353,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,mean,0,0,0,0,0,0,43.59637,3585.0,0.279296833894574,0.5731507823613087,0.46453,0.3743146816057447,0.4970355429786169,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,7,25686,halu_eval,std,0,0,0,0,0,0,1.2569028936636268,0.0,0.0029553545801208657,0.07605505133117499,0.030345940420425262,0.017591798666083288,0.002605671997963698,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,43.5473,3585,0.920166720102597,0.9550748752079867,0.9501686997145081,0.9372958850424559,0.9903323575081028,11444.066,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,46.483,3585,0.9290364583333334,0.9497504159733777,0.9521152348819102,0.9392792496297515,0.9912492155703055,11491.864,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,49.8369,3585,0.9299548095545513,0.9587354409317803,0.9557487671943939,0.9441258397509421,0.9921447661682773,11543.012,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,45.484,3585,0.926876828079298,0.9490848585690516,0.950947313781469,0.9378493916474844,0.9905947012371427,11589.805,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,45.2384,3585,0.918289179699968,0.9574043261231281,0.9501686997145081,0.9374389051808406,0.9900547233728371,11636.36,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,46.7068,3585,0.9322916666666666,0.9530782029950083,0.9547106151051129,0.9425703472107948,0.9915506701763812,11684.381,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,48.4542,3585,0.9252669039145908,0.9517470881863561,0.9512068518037893,0.9383202099737533,0.9908197392065482,11734.153,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,46.4552,3585,0.9261897054062803,0.9520798668885191,0.9517259278484298,0.9389563505086971,0.9900647753991522,11781.923,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,48.1215,3585,0.9184328837508028,0.9517470881863561,0.9482221645471062,0.9347932668736721,0.9899815276319232,11831.359,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,45.4073,3585,0.9183933694612687,0.9587354409317803,0.9506877757591488,0.9381309019863237,0.9904311788372284,11878.083,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,mean,0,0,0,0,0,0,46.573460000000004,3585.0,0.9244898524969358,0.9537437603993345,0.9515702050350378,0.9388760347804714,0.9907223655107898,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.735237194276333,0.0,0.005015859233390481,0.0033740544041627957,0.0020995326671327925,0.002540212551586262,0.0006838545533329131,30891.725,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,44.6648,3585,0.2213264683964501,0.9187289088863893,0.5702144733002626,0.35671780313370094,0.9135604428061329,11924.885,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,47.2299,3585,0.34691642019936464,0.890607424071991,0.768346950685731,0.499329917225069,0.9036136815148734,11974.272,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,49.0067,3585,0.3257955591936969,0.8953880764904387,0.7460971695360373,0.47775527046290045,0.9117392171902653,12025.44,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,47.0896,3585,0.2474101157830591,0.9133858267716536,0.6283921797490516,0.3893550707264445,0.9086653185011555,12074.695,10,2026-09-18T18:11:22.046853+00:00
Qwen2.5-7B,belief_bank_constraints,attn,8,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,43.4429,3585,0.24105294291629695,0.9167604049493814,0.6148234607528451,0.38173302107728335,0.9134568376459229,12120.311,10,2026-09-18T18:11:22.046853+00:00
