model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,64,1258,8225,629,629,270,7955,1.8224,3585,0.18976377952755905,0.8925925925925926,0.8713677811550152,0.312987012987013,0.9411993388737575,763.809,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,67,1258,8225,629,629,270,7955,1.7419,3585,0.1679771265189421,0.8703703703703703,0.8542249240121581,0.28160575194727383,0.9196801452615407,766.066,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,104,1258,8225,629,629,270,7955,1.7418,3585,0.17365710080941868,0.8740740740740741,0.8593313069908814,0.28974831184775934,0.9377614824126453,768.323,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,123,1258,8225,629,629,270,7955,1.7418,3585,0.1828793774319066,0.8703703703703703,0.8680851063829788,0.3022508038585209,0.9351342039714132,770.578,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,420,1258,8225,629,629,270,7955,1.7921,3585,0.18443579766536966,0.8777777777777778,0.8685714285714285,0.3048231511254019,0.9432185674046139,772.885,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,511,1258,8225,629,629,270,7955,1.7318,3585,0.18562874251497005,0.9185185185185185,0.8650455927051671,0.30884184308841844,0.9441362292525083,775.131,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,mean,0,0,0,0,0,0,1.7720300000000002,3585.0,0.17892337170489292,0.8866666666666667,0.8624559270516718,0.2977026846052009,0.934995926158717,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_facts,std,0,0,0,0,0,0,0.04176225688345878,0.0,0.008205043732225388,0.018007771527619572,0.00648106429100209,0.012017767994769614,0.008202191440647435,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,2,1258,25414,629,629,11520,13894,1.7921,3585,0.5237789203084833,0.4952256944444444,0.5670890060596522,0.5091022666428698,0.5883597867234858,778.079,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,4,1258,25414,629,629,11520,13894,1.8626,3585,0.6359447004608295,0.1078125,0.5676005351381128,0.1843687374749499,0.6004068127928922,781.098,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,24,1258,25414,629,629,11520,13894,1.8125,3585,0.5028726561020267,0.69140625,0.550287243251751,0.5822581234694251,0.5836659296878749,784.062,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,42,1258,25414,629,629,11520,13894,1.6915,3585,0.5180234912920211,0.6661458333333333,0.5677185803100653,0.582820688083846,0.599004622548902,786.905,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,64,1258,25414,629,629,11520,13894,1.772,3585,0.599095966620306,0.29913194444444446,0.5915637050444637,0.3990273274664196,0.6087685731650753,789.833,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,67,1258,25414,629,629,11520,13894,1.7922,3585,0.5250997494664563,0.4912326388888889,0.5679940190446211,0.5076019195407454,0.5827806117348816,792.78,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,104,1258,25414,629,629,11520,13894,1.782,3585,0.5259284041485447,0.27291666666666664,0.5589045408042811,0.3593553548977026,0.560626070855925,795.721,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,123,1258,25414,629,629,11520,13894,1.742,3585,0.5530467642890883,0.5081597222222223,0.5908947824033997,0.5296539244514815,0.6171435724153511,798.614,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,420,1258,25414,629,629,11520,13894,1.752,3585,0.49751948972360027,0.5484375,0.5442275910915244,0.5217391304347826,0.5566508712293876,801.521,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,511,1258,25414,629,629,11520,13894,1.7318,3585,0.4973322899622964,0.6068576388888889,0.5437554104037144,0.5466630175548344,0.5710748257141371,804.406,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.7730700000000001,3585.0,0.5378642432373651,0.4687326388888889,0.5650035413551586,0.4722590490017057,0.5868481676867913,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.044883739817443924,0.0,0.043579819689247165,0.1772346329072154,0.01593768178618116,0.11798286951065248,0.01899253013864415,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,2,1258,10000,629,629,2473,7527,1.8327,3585,0.25207649217693645,0.5276991508289527,0.496,0.3411764705882353,0.508868544999694,806.782,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,4,1258,10000,629,629,2473,7527,1.8025,3585,0.2482949947982892,0.8685806712494946,0.3172,0.3861920172599784,0.5032061153509584,809.127,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,24,1258,10000,629,629,2473,7527,1.7621,3585,0.24456664048180152,0.3776789324706834,0.5576,0.2968849332485696,0.5008574066639515,811.431,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,42,1258,10000,629,629,2473,7527,1.7321,3585,0.24731073675664705,0.9854427820460978,0.2547,0.3953922284416322,0.5060488535919564,813.705,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,64,1258,10000,629,629,2473,7527,1.8327,3585,0.2465846994535519,0.2919530934088152,0.6043,0.2673578966857989,0.5041115765425356,816.082,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,67,1258,10000,629,629,2473,7527,1.7923,3585,0.2496090973702914,0.7100687424181157,0.4004,0.3693731594446782,0.5053741562052041,818.417,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,104,1258,10000,629,629,2473,7527,1.742,3585,0.2483546264034069,0.5188030731904569,0.4927,0.33590784134048957,0.5070793801164709,820.703,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,123,1258,10000,629,629,2473,7527,1.7419,3585,0.24375872228252443,0.6356651839870603,0.4222,0.3523873570948218,0.4937122436865779,822.988,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,420,1258,10000,629,629,2473,7527,1.7923,3585,0.25448948178553105,0.20056611403154065,0.657,0.22433288104929897,0.5041503639868571,825.327,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,511,1258,10000,629,629,2473,7527,1.7118,3585,0.2495432955791012,0.5523655479175091,0.4785,0.34377752611048196,0.5045403873189555,827.585,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,mean,0,0,0,0,0,0,1.77424,3585.0,0.24845887870880815,0.5668823291548726,0.46806000000000003,0.33127823112639854,0.503794902846316,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,8,27416,halu_eval,std,0,0,0,0,0,0,0.0402409045623977,0.0,0.0030669815249088957,0.23261071022451746,0.11778628273275289,0.05099470965628683,0.00394362679513206,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,2,1258,8225,629,629,270,7955,1.6009,3585,0.1977491961414791,0.9111111111111111,0.8757446808510638,0.3249669749009247,0.9501189561654679,830.179,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,4,1258,8225,629,629,270,7955,1.8627,3585,0.18386346004654772,0.8777777777777778,0.8680851063829788,0.3040410519563823,0.9362720860395279,832.556,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,24,1258,8225,629,629,270,7955,1.7016,3585,0.19689922480620156,0.9407407407407408,0.87209726443769,0.32564102564102565,0.9528952208021976,834.774,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,42,1258,8225,629,629,270,7955,1.6011,3585,0.18937644341801385,0.9111111111111111,0.8690577507598785,0.3135755258126195,0.9474483786111694,836.892,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,64,1258,8225,629,629,270,7955,1.5506,3585,0.19406575781876503,0.8962962962962963,0.8744072948328268,0.3190507580751483,0.9517717717717716,838.958,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,67,1258,8225,629,629,270,7955,1.5907,3585,0.17832957110609482,0.8777777777777778,0.8632218844984803,0.2964352720450281,0.9338957562213377,841.064,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,104,1258,8225,629,629,270,7955,1.7217,3585,0.19800332778702162,0.8814814814814815,0.8789057750759879,0.3233695652173913,0.9501850687897199,843.301,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,123,1258,8225,629,629,270,7955,1.5606,3585,0.20868824531516184,0.9074074074074074,0.8840121580547112,0.33933518005540164,0.9431170705589311,845.378,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,420,1258,8225,629,629,270,7955,1.6311,3585,0.21497797356828194,0.9037037037037037,0.8885106382978724,0.34733096085409254,0.9542454081988966,847.527,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,511,1258,8225,629,629,270,7955,1.5707,3585,0.18494152046783627,0.937037037037037,0.862370820668693,0.3089133089133089,0.9504839723444375,849.613,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,mean,0,0,0,0,0,0,1.63917,3585.0,0.19468947204754036,0.9044444444444444,0.8736413373860182,0.32026596234713234,0.9470433689503459,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_facts,std,0,0,0,0,0,0,0.09203737338711923,0.0,0.010683184229994763,0.021198648920376567,0.008069880766297947,0.01470728834049244,0.006664073130525914,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,2,1258,25414,629,629,11520,13894,1.6514,3585,0.7942028985507247,0.02378472222222222,0.5546942630046431,0.04618626211546566,0.6054166941565504,852.424,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,4,1258,25414,629,629,11520,13894,1.8728,3585,0.3225806451612903,0.0026041666666666665,0.545408042811049,0.005166623611469905,0.50592915557075,855.452,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,24,1258,25414,629,629,11520,13894,1.6614,3585,0.4675324675324675,0.00625,0.546313055796018,0.01233510364913483,0.4994943798182269,858.266,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,42,1258,25414,629,629,11520,13894,1.601,3585,0.784,0.008506944444444444,0.5495002754387346,0.016831258050665522,0.5722412339758969,861.02,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,64,1258,25414,629,629,11520,13894,1.5909,3585,0.9508196721311475,0.015104166666666667,0.5531990241599118,0.029735965137144323,0.5161000189430289,863.765,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,67,1258,25414,629,629,11520,13894,1.5706,3585,1.0,0.009114583333333334,0.5508381207208625,0.01806451612903226,0.5457528879372391,866.489,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,104,1258,25414,629,629,11520,13894,1.6614,3585,0.5760197775030902,0.04045138888888889,0.5515463917525774,0.07559412766647741,0.5426345292432385,869.3,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,123,1258,25414,629,629,11520,13894,1.6008,3585,0.6307692307692307,0.035590277777777776,0.553395766113166,0.06737880032867707,0.5592524700910065,872.052,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,420,1258,25414,629,629,11520,13894,0.7506,3585,0.6967559943582511,0.042881944444444445,0.5576847406941056,0.08079156104342138,0.5723352743690322,873.957,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,511,1258,25414,629,629,11520,13894,0.6597,3585,0.48278587739329,0.4771701388888889,0.5312819705674038,0.4799615821182223,0.5353655542260448,875.773,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.46206,3585.0,0.6705466563399493,0.06614583333333332,0.5493861651058471,0.08320457998497108,0.5454522198331014,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.3874171581125441,0.0,0.2059147192808831,0.13772276843257905,0.006981949209575477,0.13480378904721133,0.031419823292374936,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,2,1258,10000,629,629,2473,7527,0.7104,3585,0.24904214559386972,0.026283865750101092,0.7396,0.04754937820043892,0.49037687266936214,877.031,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,4,1258,10000,629,629,2473,7527,0.9723,3585,0.23537414965986395,0.06995551961180752,0.7138,0.10785536159600997,0.49003984630931824,878.551,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,24,1258,10000,629,629,2473,7527,0.801,3585,0.275,0.004448038819247877,0.7509,0.008754476721050538,0.4888072705076658,879.898,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,42,1258,10000,629,629,2473,7527,0.6601,3585,0.24593128390596744,0.05499393449251921,0.7246,0.0898876404494382,0.4898257901155517,881.106,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,64,1258,10000,629,629,2473,7527,0.6499,3585,0.25136612021857924,0.01860088960776385,0.7436,0.03463855421686747,0.48704074954103765,882.303,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,67,1258,10000,629,629,2473,7527,0.6902,3585,0.23963133640552994,0.021027092600080875,0.7414,0.038661710037174724,0.4896476472272269,883.541,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,104,1258,10000,629,629,2473,7527,1.7119,3585,0.2777777777777778,0.014152850788515973,0.7471,0.026933435936898807,0.49439110454553925,885.8,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,123,1258,10000,629,629,2473,7527,1.591,3585,0.24199288256227758,0.24747270521633644,0.6222,0.24470211915233905,0.48851617664747654,887.938,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,420,1258,10000,629,629,2473,7527,1.6211,3585,0.2346368715083799,0.033966841892438336,0.7337,0.05934298834334158,0.49283154843936683,890.104,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,511,1258,10000,629,629,2473,7527,1.5505,3585,0.23455308938212358,0.1581075616659927,0.6642,0.18888888888888888,0.489845774782155,892.2,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,mean,0,0,0,0,0,0,1.0958400000000001,3585.0,0.2485305657014369,0.06490093004448039,0.71811,0.08472145535424483,0.49013227807846993,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,9,27416,halu_eval,std,0,0,0,0,0,0,0.4371909793213945,0.0,0.015015066313932759,0.07408802138733692,0.039972927088218105,0.07264475077286132,0.0019956927912773473,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,2,1258,8225,629,629,270,7955,1.611,3585,0.20195439739413681,0.9185185185185185,0.878176291793313,0.3311081441922563,0.9457797332215937,894.803,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,4,1258,8225,629,629,270,7955,1.5907,3585,0.19737919737919737,0.8925925925925926,0.8773252279635259,0.32327297116029513,0.9416416416416418,896.911,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,24,1258,8225,629,629,270,7955,1.5203,3585,0.1881720430107527,0.9074074074074074,0.8684498480243161,0.31170483460559795,0.9399334217938868,898.949,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,42,1258,8225,629,629,270,7955,1.5507,3585,0.1952,0.9037037037037037,0.8745288753799392,0.32105263157894737,0.9398002653816606,901.016,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,64,1258,8225,629,629,270,7955,1.6112,3585,0.20726672171758878,0.9296296296296296,0.8809726443768997,0.3389601620526671,0.9544549200363154,903.145,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,67,1258,8225,629,629,270,7955,1.6412,3585,0.17912657290895634,0.8962962962962963,0.8617629179331306,0.2985811227637261,0.9303722326978141,905.303,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,104,1258,8225,629,629,270,7955,1.5406,3585,0.1938046068308181,0.9037037037037037,0.873434650455927,0.31916285153695223,0.9479768140233258,907.361,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,123,1258,8225,629,629,270,7955,1.5405,3585,0.18799368088467613,0.8814814814814815,0.8711246200607903,0.3098958333333333,0.9409912237819215,909.419,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,420,1258,8225,629,629,270,7955,1.5706,3585,0.20517097581317764,0.9111111111111111,0.8812158054711247,0.3349217154526889,0.9579211769909446,911.507,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,511,1258,8225,629,629,270,7955,1.4699,3585,0.19221789883268484,0.9148148148148149,0.8710030395136779,0.31768488745980705,0.9483888539702492,913.494,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,mean,0,0,0,0,0,0,1.56467,3585.0,0.19482860947719888,0.9059259259259258,0.8737993920972645,0.32063451541362714,0.9447260283539354,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_facts,std,0,0,0,0,0,0,0.04815583142258059,0.0,0.008151907325296644,0.013063105250776579,0.0057199738875286,0.011614918417707305,0.007553696768142491,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,2,1258,25414,629,629,11520,13894,1.5909,3585,0.5816091954022988,0.17569444444444443,0.5690564255921933,0.26986666666666664,0.6082515071953521,916.243,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,4,1258,25414,629,629,11520,13894,1.6211,3585,0.639871382636656,0.03454861111111111,0.5535531596757692,0.0655575687695602,0.595498553407346,919.017,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,24,1258,25414,629,629,11520,13894,1.5403,3585,0.49859010510125606,0.3376736111111111,0.5458408751082081,0.4026498292102267,0.5539075620171777,921.708,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,42,1258,25414,629,629,11520,13894,1.5504,3585,0.6193724420190996,0.03940972222222222,0.5535925080664201,0.07410430098751326,0.5860004455860244,924.411,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,64,1258,25414,629,629,11520,13894,1.5808,3585,0.5480943738656987,0.05243055555555556,0.5508774691115134,0.09570591031532245,0.5408751235795227,927.144,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,67,1258,25414,629,629,11520,13894,1.6411,3585,0.644542772861357,0.037934027777777775,0.5544188242700874,0.07165109034267912,0.572191539763367,929.938,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,104,1258,25414,629,629,11520,13894,1.5606,3585,0.5320800980792808,0.22604166666666667,0.5590619343668844,0.3172901181917875,0.5769320077711403,932.653,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,123,1258,25414,629,629,11520,13894,1.5001,3585,0.6223277909738717,0.022743055555555555,0.5507594239395609,0.043882421907712924,0.5951647356272891,935.306,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,420,1258,25414,629,629,11520,13894,1.5404,3585,0.5127367186190716,0.5311631944444445,0.5586684504603762,0.5217873283874819,0.5810524320799946,937.997,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,511,1258,25414,629,629,11520,13894,1.5001,3585,0.5707670936872974,0.32100694444444444,0.5827890139293302,0.41091171731762877,0.6139468363142364,940.647,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,mean,0,0,0,0,0,0,1.56258,3585.0,0.5769991973245887,0.17786458333333335,0.5578618084520344,0.22734069520965794,0.582382074334145,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.044353236634996546,0.0,0.05055311756682741,0.16500317297559428,0.010203671984846563,0.16908839982991536,0.021640323011657903,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,2,1258,10000,629,629,2473,7527,1.6112,3585,0.2538349749717423,0.6356651839870603,0.4478,0.3627971382414032,0.5101782121899912,942.802,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,4,1258,10000,629,629,2473,7527,1.6113,3585,0.25163593099345627,0.6841892438334007,0.4187,0.3679460693704469,0.5076882946423205,944.958,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,24,1258,10000,629,629,2473,7527,1.5207,3585,0.2533381450739805,0.2838657501010918,0.616,0.26773455377574373,0.5115716323244676,947.023,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,42,1258,10000,629,629,2473,7527,1.5508,3585,0.2472606002858504,0.41973311767084515,0.5405,0.3111977214810373,0.49251453360703734,949.117,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,64,1258,10000,629,629,2473,7527,1.601,3585,0.24958494742667406,0.9118479579458147,0.3002,0.39190128606187,0.5107294021882458,951.262,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,67,1258,10000,629,629,2473,7527,1.6112,3585,0.24864376130198915,0.5560048524059846,0.4747,0.3436211420717231,0.5023165559371087,953.416,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,104,1258,10000,629,629,2473,7527,1.5306,3585,0.24954128440366974,0.32996360695511523,0.5889,0.28417203552150444,0.5072880909491433,955.49,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,123,1258,10000,629,629,2473,7527,1.5407,3585,0.2415672913117547,0.286696320258795,0.601,0.26220414201183434,0.49725517050869195,957.574,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,420,1258,10000,629,629,2473,7527,1.5709,3585,0.25171809729147016,0.7553578649413668,0.3842,0.37760258742672326,0.5125834097934859,959.689,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,511,1258,10000,629,629,2473,7527,1.5005,3585,0.25219353221358737,0.8135867367569753,0.3573,0.3850349248875706,0.5055935040378428,961.733,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,mean,0,0,0,0,0,0,1.5648900000000001,3585.0,0.24993185652741748,0.5676910634856449,0.47293,0.33542116008498574,0.5057718806178335,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,10,27416,halu_eval,std,0,0,0,0,0,0,0.03980136806693962,0.0,0.0034217025146590615,0.216881789156098,0.10466145470038145,0.04739284003409916,0.006247087735878388,2866.498,10,2026-09-18T18:12:25.109411+00:00
gemma-2-9b-it,belief_bank_facts,attn,11,27416,belief_bank_facts,2,1258,8225,629,629,270,7955,1.7218,3585,0.21888790820829657,0.9185185185185185,0.889726443768997,0.353528153955809,0.9586810065879834,964.447,10,2026-09-18T18:12:25.109411+00:00
