model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_facts,attn,5,27416,halu_eval,mean,0,0,0,0,0,0,45.02837,3073.0,0.32051787610777,0.35501687634243634,0.54487,0.33481121660482416,0.49964343261495936,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,5,27416,halu_eval,std,0,0,0,0,0,0,1.0365892156973266,0.0,0.003931874346996621,0.058429146094598414,0.01930077977699346,0.027458085068833727,0.0022328682998380826,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,51.4823,3073,0.8033664881407804,0.9292035398230089,0.9180547112462006,0.8617152236356176,0.9537016816384662,8461.835,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,50.7253,3073,0.7977186311787072,0.9283185840707965,0.9156231003039513,0.8580777096114519,0.9522340496554385,8513.478,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,51.4501,3073,0.8021268515001899,0.9345132743362832,0.918662613981763,0.8632740649908032,0.9567719143380635,8565.856,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,54.7081,3073,0.8026113671274961,0.9247787610619469,0.916838905775076,0.859375,0.9511246652671559,8621.492,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,52.6566,3073,0.8022359290670779,0.9207964601769911,0.9158662613981763,0.857437165224557,0.9499583484782175,8675.075,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,48.1483,3073,0.7949300037835793,0.929646017699115,0.9147720364741642,0.8570263104221905,0.9567733979185364,8724.152,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,46.9516,3073,0.7880166856276072,0.9194690265486726,0.9099088145896657,0.8486828670614662,0.9509462276257519,8772.042,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,51.4368,3073,0.8016717325227963,0.9336283185840708,0.9182978723404255,0.8626328699918234,0.9578077131348797,8824.416,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,51.635,3073,0.7935361216730038,0.9234513274336283,0.9129483282674772,0.8535787321063395,0.9501114168935307,8876.991,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,53.5127,3073,0.7910842463165848,0.9265486725663716,0.9125835866261398,0.8534746280823313,0.9525040613015453,8931.448,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,mean,0,0,0,0,0,0,51.27067999999999,3073.0,0.7977298056937823,0.9270353982300884,0.9153556231003039,0.8575274571126581,0.9531933476251584,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_facts,std,0,0,0,0,0,0,2.184072615917338,0.0,0.005241316055837642,0.004763372469589933,0.0026999642599003864,0.004368595310673374,0.002790368292612137,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,2,10546,25610,5273,5273,12021,13589,51.1916,3073,0.4274547187797903,0.18650694617752267,0.5008980866848887,0.2597011467624233,0.4762091040803695,8984.187,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,4,10546,25610,5273,5273,12021,13589,50.973,3073,0.4487433862433862,0.22577156642542218,0.5064037485357282,0.30040400686258234,0.4883721100358818,9036.692,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,24,10546,25610,5273,5273,12021,13589,51.9909,3073,0.42678533587624495,0.1675401380916729,0.503631393986724,0.24062126642771803,0.47052491154926834,9090.219,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,42,10546,25610,5273,5273,12021,13589,53.5305,3073,0.41974333662388946,0.17685716662507278,0.4988676298320968,0.24885871473721174,0.47006590662969433,9145.271,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,64,10546,25610,5273,5273,12021,13589,51.782,3073,0.4085686465433301,0.1745279094917228,0.4939476766887934,0.24457915598041502,0.4686353514998518,9198.588,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,67,10546,25610,5273,5273,12021,13589,47.9334,3073,0.42752764612954186,0.18010148906081025,0.5019523623584538,0.25343868890839916,0.4729372278817218,9248.058,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,104,10546,25610,5273,5273,12021,13589,46.8649,3073,0.4429504417979255,0.1918309624823226,0.5074189769621241,0.26771927787775,0.48252347033014054,9296.458,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,123,10546,25610,5273,5273,12021,13589,51.4305,3073,0.4149216962871723,0.19615672572997256,0.49285435376805936,0.2663804789877994,0.4697881070331644,9349.423,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,420,10546,25610,5273,5273,12021,13589,50.8702,3073,0.4219562955254943,0.1349305382247733,0.5071846934791098,0.20447526000630317,0.4789404802541905,9401.826,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,511,10546,25610,5273,5273,12021,13589,53.4791,3073,0.40925672594619245,0.14932201979868565,0.49953143303397113,0.2188090449198513,0.4600473957779224,9456.844,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,mean,0,0,0,0,0,0,51.00461,3073.0,0.4247908229752967,0.17835454621079777,0.5012690355329948,0.25049870414704534,0.47380440650722055,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,belief_bank_constraints,std,0,0,0,0,0,0,2.0220105531129176,0.0,0.012479744272455741,0.023830206479046566,0.004884286217201285,0.025279107847182937,0.00760256855689112,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,51.6389,3073,0.29602510460251047,0.08683645289966248,0.6351,0.13428232502965598,0.49200192781447283,9509.448,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,50.321,3073,0.28517110266159695,0.09205277692543726,0.6289,0.13917884481558804,0.4940986172328279,9560.736,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,52.6987,3073,0.2890295358649789,0.08407486959189936,0.6341,0.13025909198954125,0.49590680815929084,9614.402,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,53.6639,3073,0.2796709753231492,0.07302853636084689,0.6366,0.11581508515815085,0.49333726889338525,9669.031,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,52.6264,3073,0.2880228136882129,0.09297330469469162,0.6295,0.14057063326374392,0.49094418346209934,9722.624,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,48.4749,3073,0.29527991218441274,0.08254065664314207,0.6368,0.1290167865707434,0.4947768026273846,9772.067,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,46.3749,3073,0.2902881536819637,0.08346118441239644,0.6348,0.12964728312678742,0.4980171077147674,9819.409,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,51.1189,3073,0.2919254658385093,0.08652961030991102,0.6339,0.13349112426035503,0.4914393603071685,9871.497,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,50.9247,3073,0.2979842243645925,0.10432648051549555,0.628,0.15454545454545454,0.4905977849888745,9923.39,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,53.3804,3073,0.29534192269573833,0.09143909174593434,0.6328,0.13964386129334583,0.4908102214769875,9977.741,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,mean,0,0,0,0,0,0,51.12227,3073.0,0.29087392109056653,0.0877262964099417,0.6330500000000001,0.13464504900533664,0.49319300826772583,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,6,27416,halu_eval,std,0,0,0,0,0,0,2.163345742617209,0.0,0.005361664593022716,0.007824726695815935,0.0030190230207800825,0.009532074215217965,0.002365375492499641,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,48.0483,3073,0.8023565184340555,0.934070796460177,0.918662613981763,0.8632181557963606,0.9561473640483942,10027.508,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,50.769,3073,0.7921390778533636,0.9274336283185841,0.9131914893617021,0.8544639217284957,0.9524278052652269,10079.276,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,49.7789,3073,0.7974397590361446,0.9371681415929204,0.9173252279635259,0.8616761594792515,0.9604547174150093,10130.064,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,50.176,3073,0.8057803468208092,0.9252212389380531,0.9181762917933131,0.8613800205973223,0.9552417865276057,10181.244,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,50.4541,3073,0.8066255778120185,0.9265486725663716,0.9187841945288754,0.8624382207578254,0.9539038565674398,10232.7,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,49.8799,3073,0.8045141545524102,0.9305309734513274,0.9187841945288754,0.8629462453836685,0.956143358381117,10283.584,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,49.1206,3073,0.8011560693641618,0.9199115044247788,0.915258358662614,0.8564366632337796,0.9514170047993828,10333.732,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,48.1325,3073,0.8122590593677718,0.9323008849557523,0.9221884498480243,0.8681499793984343,0.9571559020540172,10382.907,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,48.7452,3073,0.7959418070444104,0.9199115044247788,0.9131914893617021,0.853448275862069,0.9515909175203437,10432.665,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,47.3244,3073,0.8075880758807588,0.9230088495575222,0.918419452887538,0.8614495147635763,0.958979667529616,10481.005,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,mean,0,0,0,0,0,0,49.24289,3073.0,0.8025800446165905,0.9276106194690266,0.9173981762917933,0.8605607157000783,0.9553462380108154,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_facts,std,0,0,0,0,0,0,1.0937590872308218,0.0,0.0057505908245310345,0.005569599638074189,0.0026459904939635467,0.004258469601888692,0.0028982820652983837,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,2,10546,25610,5273,5273,12021,13589,50.1231,3073,0.43927589367552705,0.318941851759421,0.4892229597813354,0.36955997879415875,0.4884881927351005,10532.741,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,4,10546,25610,5273,5273,12021,13589,50.6191,3073,0.4395035183737295,0.3740953331669578,0.48227254978524015,0.4041702242394284,0.48889337874629324,10584.972,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,24,10546,25610,5273,5273,12021,13589,48.7159,3073,0.44247980790220476,0.3372431578071708,0.48945724326434986,0.38275976018505403,0.49490319663991744,10635.314,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,42,10546,25610,5273,5273,12021,13589,49.5144,3073,0.4470666287555682,0.3923966392147076,0.48699726669269816,0.41795144426723374,0.4929329770970319,10686.472,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,64,10546,25610,5273,5273,12021,13589,50.8718,3073,0.4473186119873817,0.2949005906330588,0.49800859039437717,0.3554597413015141,0.5021331638406552,10739.0,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,67,10546,25610,5273,5273,12021,13589,50.1932,3073,0.43822967522818934,0.3434822394143582,0.48516204607575164,0.3851140232243623,0.4864289361549684,10790.839,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,104,10546,25610,5273,5273,12021,13589,49.0142,3073,0.43811713783308537,0.26944513767573414,0.4948848106208512,0.333676728134336,0.49088113695408386,10841.496,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,123,10546,25610,5273,5273,12021,13589,48.3691,3073,0.42524682651622003,0.30097329673072126,0.48094494338149163,0.3524769837790443,0.48948875061156527,10891.504,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,420,10546,25610,5273,5273,12021,13589,49.3166,3073,0.4522263979045667,0.3303385741618834,0.4978524014057009,0.3817902124795693,0.5083974056268163,10942.46,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,511,10546,25610,5273,5273,12021,13589,47.6047,3073,0.4336582196231319,0.27759753764245904,0.4907458024209293,0.33850679651044835,0.49536683874576226,10991.697,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,mean,0,0,0,0,0,0,49.43420999999999,3073.0,0.44031227177996046,0.3239414358206472,0.48955486138227255,0.3721465892915149,0.49379139771521946,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.9856708846770303,0.0,0.007235211051520836,0.03783481972429175,0.0056856130641586575,0.026040337648662752,0.006485972011627772,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,47.1705,3073,0.32081807081807084,0.32249156182878186,0.5567,0.32165263963274676,0.4953452648261846,11039.92,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,50.3356,3073,0.3204848484848485,0.40564590365142683,0.526,0.3580715059588299,0.49614773944953783,11091.314,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,48.7999,3073,0.31955530216647665,0.34397054311138386,0.5475,0.33131372838776413,0.49962681368163814,11141.169,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,51.4705,3073,0.31836291198841,0.26971463639153115,0.5738,0.2920265780730897,0.49746544197281617,11193.692,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,50.1704,3073,0.32033898305084746,0.2899662473151273,0.5681,0.3043968432919955,0.49907507966140713,11244.914,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,49.2047,3073,0.31351351351351353,0.28474992328935256,0.5637,0.29844026370799165,0.49654309344943187,11295.167,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,49.8763,3073,0.31900826446280994,0.2368824792881252,0.5865,0.2718788519105476,0.4970277326799739,11346.093,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,48.9149,3073,0.319365798414496,0.3461184412396441,0.5465,0.33220438816080106,0.4949887156486853,11396.057,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,49.6017,3073,0.32113821138211385,0.36360846885547715,0.5421,0.3410562670887898,0.49553922065987865,11446.71,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,48.0225,3073,0.3188876850848682,0.270942006750537,0.5738,0.2929661579296616,0.4964396973742768,11495.793,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,mean,0,0,0,0,0,0,49.356700000000004,3073.0,0.31914735893664553,0.31340902117213865,0.55847,0.3144007224142218,0.496819879940383,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,7,27416,halu_eval,std,0,0,0,0,0,0,1.162169955729368,0.0,0.002064463622929721,0.04904477351555147,0.01721865558050337,0.025290773388918848,0.0014582667411728691,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,42.6768,3073,0.8317025440313112,0.9402654867256637,0.931306990881459,0.8826583592938733,0.9639524809174461,11540.148,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,43.1111,3073,0.8385313857086458,0.9398230088495575,0.9337386018237082,0.8862925099102859,0.9631793871329065,11584.221,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,43.6954,3073,0.8271747498075442,0.9508849557522124,0.9319148936170213,0.8847262247838616,0.9660145835960507,11628.879,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,42.3985,3073,0.8349743993698306,0.9380530973451328,0.9320364741641337,0.8835173994582205,0.9622306374203503,11672.27,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,42.6862,3073,0.8324110671936759,0.9318584070796461,0.9297264437689969,0.8793319415448851,0.9588320512725411,11715.927,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,44.7732,3073,0.8345125786163522,0.9393805309734513,0.9321580547112462,0.8838467943380516,0.9636458619231655,11761.681,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,42.7066,3073,0.834319526627219,0.9358407079646017,0.931306990881459,0.8821689259645464,0.9625875497926697,11805.373,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,43.6161,3073,0.848605577689243,0.9424778761061947,0.9379939209726443,0.8930817610062893,0.9646271391375947,11849.98,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,42.8521,3073,0.8359683794466403,0.9358407079646017,0.9319148936170213,0.8830897703549061,0.9624082961820056,11893.823,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,46.3728,3073,0.8381139489194499,0.9438053097345133,0.934468085106383,0.8878251821019771,0.9665443701829997,11941.183,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,mean,0,0,0,0,0,0,43.48888,3073.0,0.8356314157409912,0.9398230088495575,0.9326565349544073,0.8846538868756897,0.9634022357557729,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_facts,std,0,0,0,0,0,0,1.1695372596031302,0.0,0.005326740241943078,0.004939131420310035,0.002165670026066056,0.0035587388168382,0.0020620475555471218,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,2,10546,25610,5273,5273,12021,13589,43.0645,3073,0.46444829133807786,0.6026120954995424,0.4873096446700508,0.5245854153088565,0.5066911873730624,11985.841,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,4,10546,25610,5273,5273,12021,13589,43.4905,3073,0.4633867276887872,0.5727476915398053,0.48812963686060135,0.5122958443394472,0.5091261815359315,12030.924,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,24,10546,25610,5273,5273,12021,13589,42.606,3073,0.463130659767141,0.5956243240994925,0.48609918000780944,0.5210872966777046,0.5075592319127499,12075.133,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,42,10546,25610,5273,5273,12021,13589,43.2792,3073,0.47146998951329344,0.6358040096497796,0.4944943381491605,0.5414423349390762,0.5102294982358153,12120.012,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,64,10546,25610,5273,5273,12021,13589,42.9588,3073,0.4680546923555003,0.6264869811163797,0.4904724716907458,0.5358044893458077,0.5047465259195235,12164.572,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,67,10546,25610,5273,5273,12021,13589,44.8875,3073,0.4608036680889002,0.6019465934614425,0.4825458805154237,0.5220025970278459,0.5035488860961295,12211.052,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,104,10546,25610,5273,5273,12021,13589,42.648,3073,0.46441303011677937,0.6285666749854422,0.4853963295587661,0.5341628079601287,0.5044775507507286,12255.292,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,123,10546,25610,5273,5273,12021,13589,43.1243,3073,0.462863222288716,0.5790699609017552,0.48699726669269816,0.5144863266814487,0.5063551796106514,12300.006,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,420,10546,25610,5273,5273,12021,13589,42.5265,3073,0.46275311164778005,0.6216620913401547,0.48363920343615774,0.5305644302449414,0.502548891415885,12344.124,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,511,10546,25610,5273,5273,12021,13589,45.3132,3073,0.46202016406788154,0.6137592546377173,0.483248730964467,0.5271882815291176,0.49822765516394096,12391.028,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,mean,0,0,0,0,0,0,43.38985,3073.0,0.4643343556872857,0.6078279677231511,0.48683326825458806,0.5263619824054373,0.5053510788014418,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.9075744368920938,0.0,0.0029934934887417,0.020139136922185705,0.003433751953228183,0.008858015394486541,0.0032970028642385074,35660.805,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,42.4737,3073,0.30895522388059704,0.1905492482356551,0.5973,0.23571835262858226,0.49302587441830886,12434.526,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,42.8005,3073,0.32189141856392295,0.28198833998158945,0.5724,0.30062152437029765,0.4938726161264466,12478.343,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,42.4024,3073,0.3082788671023965,0.2605093586989874,0.5685,0.2823881589888575,0.491709105031522,12521.753,10,2026-09-18T18:11:25.176389+00:00
Falcon3-7B-Base,belief_bank_facts,attn,8,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,43.8869,3073,0.30738993710691825,0.23995090518563977,0.5761,0.26951576770635877,0.4921476336637228,12566.647,10,2026-09-18T18:11:25.176389+00:00
